Local time,Open,High,Low,Close,Volume
2021-07-11 01:00:00-04:00,1807.838,1807.838,1807.838,1807.838,0.0
2021-07-11 05:00:00-04:00,1807.838,1807.838,1807.838,1807.838,0.0
2021-07-11 09:00:00-04:00,1807.838,1807.838,1807.838,1807.838,0.0
2021-07-11 13:00:00-04:00,1807.838,1807.838,1807.838,1807.838,0.0
2021-07-11 17:00:00-04:00,1807.838,1809.298,1805.478,1808.768,1700640.0228
2021-07-11 21:00:00-04:00,1808.788,1810.708,1801.848,1802.915,4660470.0089
2021-07-12 01:00:00-04:00,1802.905,1806.158,1798.808,1803.118,5761569.9769
2021-07-12 05:00:00-04:00,1803.068,1804.865,1798.158,1802.648,5763321.9957
2021-07-12 09:00:00-04:00,1802.648,1807.408,1791.375,1805.578,11229309.916499998
2021-07-12 13:00:00-04:00,1805.598,1807.408,1803.918,1805.578,5224570.0956
2021-07-12 17:00:00-04:00,1805.578,1808.428,1805.578,1807.145,1277035.0277
2021-07-12 21:00:00-04:00,1807.175,1812.598,1806.655,1809.598,3466619.9684
2021-07-13 01:00:00-04:00,1809.548,1812.208,1805.808,1808.858,4950869.9178
2021-07-13 05:00:00-04:00,1808.858,1817.061,1798.508,1800.268,7960565.805400001
2021-07-13 09:00:00-04:00,1800.278,1815.128,1798.808,1811.438,11929259.896300001
2021-07-13 13:00:00-04:00,1811.438,1811.548,1805.125,1807.398,8594074.8453
2021-07-13 17:00:00-04:00,1807.398,1808.108,1804.448,1807.208,1777144.9983
2021-07-13 21:00:00-04:00,1807.227,1813.775,1806.708,1811.618,4760580.0032
2021-07-14 01:00:00-04:00,1811.648,1815.278,1809.688,1813.918,5733749.9856
2021-07-14 05:00:00-04:00,1813.918,1829.588,1812.598,1828.468,8953220.0098
2021-07-14 09:00:00-04:00,1828.478,1829.678,1819.308,1821.736,11536339.998300001
2021-07-14 13:00:00-04:00,1821.678,1828.148,1821.648,1826.868,4610060.0065
2021-07-14 17:00:00-04:00,1826.868,1828.478,1824.658,1824.878,1947395.0267
2021-07-14 21:00:00-04:00,1824.898,1829.025,1823.558,1826.158,4208289.981000001
2021-07-15 01:00:00-04:00,1826.158,1833.976,1825.788,1832.128,5985379.9343
2021-07-15 05:00:00-04:00,1832.128,1832.918,1822.378,1823.198,7194309.1154
2021-07-15 09:00:00-04:00,1823.188,1827.308,1820.13,1826.958,9927699.9235
2021-07-15 13:00:00-04:00,1826.928,1830.115,1825.958,1828.868,4912960.0226
2021-07-15 17:00:00-04:00,1828.868,1831.948,1828.638,1829.178,2032840.0134
2021-07-15 21:00:00-04:00,1829.188,1831.428,1825.528,1826.328,4084610.045
2021-07-16 01:00:00-04:00,1826.338,1827.138,1820.818,1822.738,5795910.0007
2021-07-16 05:00:00-04:00,1822.738,1825.258,1815.348,1822.678,6546969.9502
2021-07-16 09:00:00-04:00,1822.698,1826.578,1809.468,1815.118,12320225.1196
2021-07-16 13:00:00-04:00,1815.108,1816.308,1808.868,1811.548,4363665.0443
2021-07-16 17:00:00-04:00,1811.548,1811.548,1811.548,1811.548,0.0
2021-07-16 21:00:00-04:00,1811.548,1811.548,1811.548,1811.548,0.0
2021-07-17 01:00:00-04:00,1811.548,1811.548,1811.548,1811.548,0.0
2021-07-17 05:00:00-04:00,1811.548,1811.548,1811.548,1811.548,0.0
2021-07-17 09:00:00-04:00,1811.548,1811.548,1811.548,1811.548,0.0
2021-07-17 13:00:00-04:00,1811.548,1811.548,1811.548,1811.548,0.0
2021-07-17 17:00:00-04:00,1811.548,1811.548,1811.548,1811.548,0.0
2021-07-17 21:00:00-04:00,1811.548,1811.548,1811.548,1811.548,0.0
2021-07-18 01:00:00-04:00,1811.548,1811.548,1811.548,1811.548,0.0
2021-07-18 05:00:00-04:00,1811.548,1811.548,1811.548,1811.548,0.0
2021-07-18 09:00:00-04:00,1811.548,1811.548,1811.548,1811.548,0.0
2021-07-18 13:00:00-04:00,1811.548,1811.548,1811.548,1811.548,0.0
2021-07-18 17:00:00-04:00,1811.548,1817.178,1810.238,1814.728,2350215.0178
2021-07-18 21:00:00-04:00,1814.748,1816.108,1811.018,1812.218,5545260.1313
2021-07-19 01:00:00-04:00,1812.218,1813.128,1802.418,1804.188,7805210.232799999
2021-07-19 05:00:00-04:00,1804.188,1810.088,1794.865,1808.988,10112254.9772
2021-07-19 09:00:00-04:00,1808.938,1815.448,1804.768,1808.728,15090939.7602
2021-07-19 13:00:00-04:00,1808.708,1813.145,1806.798,1811.908,5976845.1452
2021-07-19 17:00:00-04:00,1811.908,1814.008,1810.658,1813.205,1436535.0008
2021-07-19 21:00:00-04:00,1813.198,1819.038,1813.038,1817.628,4822539.9852
2021-07-20 01:00:00-04:00,1817.668,1818.088,1811.498,1812.998,5931900.0243999995
2021-07-20 05:00:00-04:00,1812.968,1823.898,1812.448,1822.688,8109470.129000001
2021-07-20 09:00:00-04:00,1822.678,1824.898,1804.948,1811.905,14296579.8378
2021-07-20 13:00:00-04:00,1811.865,1811.915,1808.128,1809.878,3582649.9461
2021-07-20 17:00:00-04:00,1809.878,1810.948,1807.918,1808.548,1630354.9707
2021-07-20 21:00:00-04:00,1808.548,1809.358,1805.008,1807.898,4172019.9584
2021-07-21 01:00:00-04:00,1807.905,1813.658,1803.208,1807.238,6980759.9188
2021-07-21 05:00:00-04:00,1807.215,1808.838,1794.608,1798.908,7666260.1232
2021-07-21 09:00:00-04:00,1798.828,1805.636,1796.798,1802.908,10098680.1385
2021-07-21 13:00:00-04:00,1802.908,1805.265,1801.818,1803.078,3265569.955
2021-07-21 17:00:00-04:00,1803.078,1803.748,1801.518,1802.208,1086730.0183
2021-07-21 21:00:00-04:00,1802.208,1802.958,1797.098,1799.028,3833999.9319
2021-07-22 01:00:00-04:00,1798.988,1803.298,1792.648,1796.988,7054849.9822
2021-07-22 05:00:00-04:00,1796.988,1806.058,1793.958,1802.728,8767630.1002
2021-07-22 09:00:00-04:00,1802.728,1807.958,1795.828,1805.028,11717519.9986
2021-07-22 13:00:00-04:00,1805.038,1807.808,1804.264,1806.498,3724744.9755
2021-07-22 17:00:00-04:00,1806.498,1808.368,1806.188,1806.898,1146955.0133
2021-07-22 21:00:00-04:00,1806.808,1808.448,1802.158,1803.198,3496480.018
2021-07-23 01:00:00-04:00,1803.208,1810.218,1801.218,1804.298,6242320.0011
2021-07-23 05:00:00-04:00,1804.308,1805.168,1789.407,1802.828,8086145.2818
2021-07-23 09:00:00-04:00,1803.018,1804.408,1794.798,1801.968,9718700.0513
2021-07-23 13:00:00-04:00,1801.998,1804.548,1800.688,1801.698,3694185.0037
2021-07-23 17:00:00-04:00,1801.698,1801.698,1801.698,1801.698,0.0
2021-07-23 21:00:00-04:00,1801.698,1801.698,1801.698,1801.698,0.0
2021-07-24 01:00:00-04:00,1801.698,1801.698,1801.698,1801.698,0.0
2021-07-24 05:00:00-04:00,1801.698,1801.698,1801.698,1801.698,0.0
2021-07-24 09:00:00-04:00,1801.698,1801.698,1801.698,1801.698,0.0
2021-07-24 13:00:00-04:00,1801.698,1801.698,1801.698,1801.698,0.0
2021-07-24 17:00:00-04:00,1801.698,1801.698,1801.698,1801.698,0.0
2021-07-24 21:00:00-04:00,1801.698,1801.698,1801.698,1801.698,0.0
2021-07-25 01:00:00-04:00,1801.698,1801.698,1801.698,1801.698,0.0
2021-07-25 05:00:00-04:00,1801.698,1801.698,1801.698,1801.698,0.0
2021-07-25 09:00:00-04:00,1801.698,1801.698,1801.698,1801.698,0.0
2021-07-25 13:00:00-04:00,1801.698,1801.698,1801.698,1801.698,0.0
2021-07-25 17:00:00-04:00,1801.698,1802.608,1798.278,1799.218,1854870.0214
2021-07-25 21:00:00-04:00,1799.275,1807.188,1798.458,1806.248,5181909.9784
2021-07-26 01:00:00-04:00,1806.248,1811.398,1804.408,1808.408,7898859.8585
2021-07-26 05:00:00-04:00,1808.398,1809.808,1801.018,1803.128,6565109.9681
2021-07-26 09:00:00-04:00,1803.098,1804.498,1796.598,1799.348,11036089.8973
2021-07-26 13:00:00-04:00,1799.368,1799.838,1796.295,1797.168,3501830.0711000003
2021-07-26 17:00:00-04:00,1797.168,1798.358,1796.438,1798.318,1105232.9839
2021-07-26 21:00:00-04:00,1798.318,1799.768,1794.565,1797.908,3420874.9831
2021-07-27 01:00:00-04:00,1797.908,1801.058,1793.488,1796.118,6213944.9120000005
2021-07-27 05:00:00-04:00,1796.108,1805.118,1795.058,1802.768,5405180.0371
2021-07-27 09:00:00-04:00,1802.758,1804.787,1794.538,1799.968,10342060.0891
2021-07-27 13:00:00-04:00,1799.935,1802.127,1798.408,1798.638,3879489.9583
2021-07-27 17:00:00-04:00,1798.638,1800.678,1797.998,1798.688,1440510.0048
2021-07-27 21:00:00-04:00,1798.668,1807.308,1797.898,1804.808,4910279.9893000005
2021-07-28 01:00:00-04:00,1804.808,1806.925,1799.178,1800.908,6003610.014900001
2021-07-28 05:00:00-04:00,1800.908,1801.688,1795.258,1798.798,5459579.9446
2021-07-28 09:00:00-04:00,1798.848,1802.428,1794.368,1802.207,7940790.1763
2021-07-28 13:00:00-04:00,1802.207,1809.718,1792.418,1806.238,8731824.815200001
2021-07-28 17:00:00-04:00,1806.238,1810.205,1806.238,1809.398,1620390.0277999998
2021-07-28 21:00:00-04:00,1809.438,1817.408,1809.425,1815.608,4753289.938
2021-07-29 01:00:00-04:00,1815.608,1821.968,1815.018,1821.458,6326719.8801
2021-07-29 05:00:00-04:00,1821.458,1828.038,1819.418,1825.628,7908080.2202
2021-07-29 09:00:00-04:00,1825.688,1832.59,1823.238,1831.098,8952810.049
2021-07-29 13:00:00-04:00,1831.098,1831.598,1827.655,1827.738,3646970.0933
2021-07-29 17:00:00-04:00,1827.738,1831.058,1826.868,1827.288,1588030.0104999999
2021-07-29 21:00:00-04:00,1827.288,1830.345,1826.628,1827.478,4302240.0736
2021-07-30 01:00:00-04:00,1827.488,1831.248,1825.748,1829.578,4697910.0704
2021-07-30 05:00:00-04:00,1829.578,1829.776,1821.708,1822.718,4379410.0285
2021-07-30 09:00:00-04:00,1822.848,1827.158,1814.078,1814.288,9290710.091500001
2021-07-30 13:00:00-04:00,1814.228,1816.438,1810.138,1813.398,3812835.008
2021-07-30 17:00:00-04:00,1813.398,1813.398,1813.398,1813.398,0.0
2021-07-30 21:00:00-04:00,1813.398,1813.398,1813.398,1813.398,0.0
2021-07-31 01:00:00-04:00,1813.398,1813.398,1813.398,1813.398,0.0
2021-07-31 05:00:00-04:00,1813.398,1813.398,1813.398,1813.398,0.0
2021-07-31 09:00:00-04:00,1813.398,1813.398,1813.398,1813.398,0.0
2021-07-31 13:00:00-04:00,1813.398,1813.398,1813.398,1813.398,0.0
2021-07-31 17:00:00-04:00,1813.398,1813.398,1813.398,1813.398,0.0
2021-07-31 21:00:00-04:00,1813.398,1813.398,1813.398,1813.398,0.0
2021-08-01 01:00:00-04:00,1813.398,1813.398,1813.398,1813.398,0.0
2021-08-01 05:00:00-04:00,1813.398,1813.398,1813.398,1813.398,0.0
2021-08-01 09:00:00-04:00,1813.398,1813.398,1813.398,1813.398,0.0
2021-08-01 13:00:00-04:00,1813.398,1813.398,1813.398,1813.398,0.0
2021-08-01 17:00:00-04:00,1813.398,1816.448,1811.978,1816.378,2640905.0524
2021-08-01 21:00:00-04:00,1816.418,1816.758,1808.348,1810.538,4932370.0667
2021-08-02 01:00:00-04:00,1810.538,1813.248,1806.258,1807.248,6513429.880100001
2021-08-02 05:00:00-04:00,1807.248,1811.588,1805.638,1806.618,5533555.0904
2021-08-02 09:00:00-04:00,1806.598,1818.408,1806.028,1817.748,10186869.9789
2021-08-02 13:00:00-04:00,1817.748,1819.418,1812.565,1813.188,5813980.0131
2021-08-02 17:00:00-04:00,1813.188,1813.855,1810.858,1811.228,1231730.014
2021-08-02 21:00:00-04:00,1811.298,1813.428,1809.308,1811.698,3717549.9797
2021-08-03 01:00:00-04:00,1811.668,1812.018,1808.158,1810.628,4676060.0209
2021-08-03 05:00:00-04:00,1810.618,1813.408,1807.018,1812.521,4564099.9673999995
2021-08-03 09:00:00-04:00,1812.551,1814.908,1808.578,1810.648,7616974.9498
2021-08-03 13:00:00-04:00,1810.628,1811.528,1809.698,1810.308,2343095.0195
2021-08-03 17:00:00-04:00,1810.308,1811.158,1809.655,1810.345,1283879.9506
2021-08-03 21:00:00-04:00,1810.345,1814.698,1808.845,1812.278,3489869.9522
2021-08-04 01:00:00-04:00,1812.288,1815.021,1810.925,1811.298,4386689.9611
2021-08-04 05:00:00-04:00,1811.308,1828.011,1810.678,1827.038,6836810.0524
2021-08-04 09:00:00-04:00,1827.058,1831.605,1806.325,1811.768,12988429.7849
2021-08-04 13:00:00-04:00,1811.818,1812.966,1810.398,1811.478,2375230.0143999998
2021-08-04 17:00:00-04:00,1811.478,1812.378,1809.448,1809.685,1440579.9807000002
2021-08-04 21:00:00-04:00,1809.665,1811.838,1808.908,1810.865,3455309.9573
2021-08-05 01:00:00-04:00,1810.865,1814.508,1808.298,1810.848,5033109.9631
2021-08-05 05:00:00-04:00,1810.858,1814.748,1808.478,1809.085,6507069.8262
2021-08-05 09:00:00-04:00,1809.108,1811.978,1797.708,1806.848,9961645.1263
2021-08-05 13:00:00-04:00,1806.858,1807.278,1803.278,1804.108,2679804.9809
2021-08-05 17:00:00-04:00,1804.108,1804.698,1801.358,1801.698,923200.0113
2021-08-05 21:00:00-04:00,1801.695,1802.278,1798.908,1800.515,3482920.0505999997
2021-08-06 01:00:00-04:00,1800.525,1801.998,1796.998,1799.658,4458350.0027
2021-08-06 05:00:00-04:00,1799.678,1801.298,1775.418,1776.378,8503244.9365
2021-08-06 09:00:00-04:00,1776.348,1776.348,1758.578,1759.478,13276391.1485
2021-08-06 13:00:00-04:00,1759.578,1765.638,1759.578,1762.568,3962949.9316
2021-08-06 17:00:00-04:00,1762.568,1762.568,1762.568,1762.568,0.0
2021-08-06 21:00:00-04:00,1762.568,1762.568,1762.568,1762.568,0.0
2021-08-07 01:00:00-04:00,1762.568,1762.568,1762.568,1762.568,0.0
2021-08-07 05:00:00-04:00,1762.568,1762.568,1762.568,1762.568,0.0
2021-08-07 09:00:00-04:00,1762.568,1762.568,1762.568,1762.568,0.0
2021-08-07 13:00:00-04:00,1762.568,1762.568,1762.568,1762.568,0.0
2021-08-07 17:00:00-04:00,1762.568,1762.568,1762.568,1762.568,0.0
2021-08-07 21:00:00-04:00,1762.568,1762.568,1762.568,1762.568,0.0
2021-08-08 01:00:00-04:00,1762.568,1762.568,1762.568,1762.568,0.0
2021-08-08 05:00:00-04:00,1762.568,1762.568,1762.568,1762.568,0.0
2021-08-08 09:00:00-04:00,1762.568,1762.568,1762.568,1762.568,0.0
2021-08-08 13:00:00-04:00,1762.568,1762.568,1762.568,1762.568,0.0
2021-08-08 17:00:00-04:00,1762.568,1764.448,1670.488,1727.548,6675928.1158
2021-08-08 21:00:00-04:00,1727.548,1741.733,1727.388,1738.558,6820664.9421999995
2021-08-09 01:00:00-04:00,1738.548,1752.498,1737.628,1746.565,7272950.0532
2021-08-09 05:00:00-04:00,1746.515,1748.688,1737.808,1738.028,7464330.0771
2021-08-09 09:00:00-04:00,1738.028,1745.268,1723.658,1726.028,12877529.9788
2021-08-09 13:00:00-04:00,1726.038,1731.588,1724.538,1729.528,4193499.8929
2021-08-09 17:00:00-04:00,1729.528,1733.048,1728.626,1732.345,2213330.0007
2021-08-09 21:00:00-04:00,1732.355,1737.568,1730.905,1735.728,4454280.0188
2021-08-10 01:00:00-04:00,1735.748,1738.158,1728.678,1731.508,5754199.8625
2021-08-10 05:00:00-04:00,1731.508,1733.638,1726.148,1727.488,6038569.9271
2021-08-10 09:00:00-04:00,1727.508,1732.698,1717.598,1729.308,10579559.9222
2021-08-10 13:00:00-04:00,1729.308,1731.975,1728.128,1728.648,3568340.0035
2021-08-10 17:00:00-04:00,1728.648,1729.618,1725.048,1726.248,1312436.0144000002
2021-08-10 21:00:00-04:00,1726.088,1735.058,1723.988,1732.518,4241640.091
2021-08-11 01:00:00-04:00,1732.498,1734.438,1728.908,1733.088,5365180.0751
2021-08-11 05:00:00-04:00,1733.098,1747.289,1732.368,1744.638,7054154.9921
2021-08-11 09:00:00-04:00,1744.608,1751.978,1738.588,1749.718,10789489.9846
2021-08-11 13:00:00-04:00,1749.718,1754.288,1748.688,1751.358,4095101.8929000003
2021-08-11 17:00:00-04:00,1751.358,1753.468,1750.328,1751.158,1208350.0326
2021-08-11 21:00:00-04:00,1751.168,1752.278,1748.798,1751.638,3154070.0198
2021-08-12 01:00:00-04:00,1751.638,1758.038,1750.468,1755.698,5726539.9099
2021-08-12 05:00:00-04:00,1755.708,1756.288,1743.848,1749.258,6204320.0731
2021-08-12 09:00:00-04:00,1749.258,1753.858,1741.478,1751.298,9004699.9454
2021-08-12 13:00:00-04:00,1751.215,1753.788,1749.528,1752.438,3246835.0232
2021-08-12 17:00:00-04:00,1752.438,1754.048,1751.838,1752.968,1091184.9886
2021-08-12 21:00:00-04:00,1752.968,1756.705,1751.568,1755.298,2783579.9455
2021-08-13 01:00:00-04:00,1755.288,1760.188,1754.498,1755.968,5281199.9916
2021-08-13 05:00:00-04:00,1755.998,1762.928,1755.873,1762.698,5067609.9659
2021-08-13 09:00:00-04:00,1762.878,1779.158,1762.148,1776.538,11449129.8199
2021-08-13 13:00:00-04:00,1776.498,1779.848,1775.768,1779.218,3406539.9468
2021-08-13 17:00:00-04:00,1779.218,1779.218,1779.218,1779.218,0.0
2021-08-13 21:00:00-04:00,1779.218,1779.218,1779.218,1779.218,0.0
2021-08-14 01:00:00-04:00,1779.218,1779.218,1779.218,1779.218,0.0
2021-08-14 05:00:00-04:00,1779.218,1779.218,1779.218,1779.218,0.0
2021-08-14 09:00:00-04:00,1779.218,1779.218,1779.218,1779.218,0.0
2021-08-14 13:00:00-04:00,1779.218,1779.218,1779.218,1779.218,0.0
2021-08-14 17:00:00-04:00,1779.218,1779.218,1779.218,1779.218,0.0
2021-08-14 21:00:00-04:00,1779.218,1779.218,1779.218,1779.218,0.0
2021-08-15 01:00:00-04:00,1779.218,1779.218,1779.218,1779.218,0.0
2021-08-15 05:00:00-04:00,1779.218,1779.218,1779.218,1779.218,0.0
2021-08-15 09:00:00-04:00,1779.218,1779.218,1779.218,1779.218,0.0
2021-08-15 13:00:00-04:00,1779.218,1779.218,1779.218,1779.218,0.0
2021-08-15 17:00:00-04:00,1779.218,1780.545,1777.877,1780.498,2091951.9961
2021-08-15 21:00:00-04:00,1780.528,1782.448,1775.408,1776.998,4542819.9768
2021-08-16 01:00:00-04:00,1776.998,1777.308,1771.788,1775.858,6716430.0681
2021-08-16 05:00:00-04:00,1775.908,1781.178,1770.699,1778.188,8472039.938000001
2021-08-16 09:00:00-04:00,1778.105,1789.198,1777.478,1786.618,11688459.8731
2021-08-16 13:00:00-04:00,1786.608,1788.378,1785.688,1786.998,3492884.9637
2021-08-16 17:00:00-04:00,1786.998,1788.378,1786.108,1786.775,1283850.0142
2021-08-16 21:00:00-04:00,1786.765,1788.585,1784.308,1785.948,3496280.0444
2021-08-17 01:00:00-04:00,1785.948,1795.278,1785.928,1794.475,5437599.8974
2021-08-17 05:00:00-04:00,1794.478,1795.437,1787.918,1789.418,6467040.0024999995
2021-08-17 09:00:00-04:00,1789.438,1792.928,1780.448,1782.378,11021699.7862
2021-08-17 13:00:00-04:00,1782.398,1786.148,1782.118,1785.758,3635709.9414
2021-08-17 17:00:00-04:00,1785.758,1786.798,1784.978,1785.868,1410644.9783
2021-08-17 21:00:00-04:00,1785.848,1792.195,1785.378,1789.298,3329709.9471
2021-08-18 01:00:00-04:00,1789.238,1793.638,1786.188,1787.708,4373920.0235
2021-08-18 05:00:00-04:00,1787.708,1791.108,1782.828,1788.138,5488250.0171
2021-08-18 09:00:00-04:00,1788.119,1790.498,1777.208,1782.898,8458860.0398
2021-08-18 13:00:00-04:00,1782.908,1790.298,1780.378,1787.208,5432585.0605999995
2021-08-18 17:00:00-04:00,1787.208,1788.848,1783.998,1784.358,1741969.0192
2021-08-18 21:00:00-04:00,1784.398,1785.328,1774.358,1777.358,4407034.9932
2021-08-19 01:00:00-04:00,1777.368,1787.658,1775.558,1785.238,7661049.9621
2021-08-19 05:00:00-04:00,1785.228,1790.028,1783.658,1788.717,6922859.907199999
2021-08-19 09:00:00-04:00,1788.708,1792.368,1777.048,1782.478,9693789.9589
2021-08-19 13:00:00-04:00,1782.498,1782.898,1776.288,1779.918,3637989.9978
2021-08-19 17:00:00-04:00,1779.918,1781.738,1778.628,1780.855,1312004.9834
2021-08-19 21:00:00-04:00,1780.825,1786.448,1780.778,1785.805,3651010.0067
2021-08-20 01:00:00-04:00,1785.805,1788.281,1780.458,1782.448,5446900.1293
2021-08-20 05:00:00-04:00,1782.448,1786.575,1779.718,1782.158,5451030.0159
2021-08-20 09:00:00-04:00,1782.138,1786.605,1778.268,1783.738,10541710.0191
2021-08-20 13:00:00-04:00,1783.748,1784.318,1779.658,1780.458,3898010.0751
2021-08-20 17:00:00-04:00,1780.458,1780.458,1780.458,1780.458,0.0
2021-08-20 21:00:00-04:00,1780.458,1780.458,1780.458,1780.458,0.0
2021-08-21 01:00:00-04:00,1780.458,1780.458,1780.458,1780.458,0.0
2021-08-21 05:00:00-04:00,1780.458,1780.458,1780.458,1780.458,0.0
2021-08-21 09:00:00-04:00,1780.458,1780.458,1780.458,1780.458,0.0
2021-08-21 13:00:00-04:00,1780.458,1780.458,1780.458,1780.458,0.0
2021-08-21 17:00:00-04:00,1780.458,1780.458,1780.458,1780.458,0.0
2021-08-21 21:00:00-04:00,1780.458,1780.458,1780.458,1780.458,0.0
2021-08-22 01:00:00-04:00,1780.458,1780.458,1780.458,1780.458,0.0
2021-08-22 05:00:00-04:00,1780.458,1780.458,1780.458,1780.458,0.0
2021-08-22 09:00:00-04:00,1780.458,1780.458,1780.458,1780.458,0.0
2021-08-22 13:00:00-04:00,1780.458,1780.458,1780.458,1780.458,0.0
2021-08-22 17:00:00-04:00,1780.458,1782.228,1777.108,1779.028,1895693.9876
2021-08-22 21:00:00-04:00,1779.018,1788.555,1776.388,1787.548,4962460.041
2021-08-23 01:00:00-04:00,1787.488,1788.698,1784.198,1787.837,5055130.0645
2021-08-23 05:00:00-04:00,1787.837,1799.928,1786.735,1799.898,5510509.8486
2021-08-23 09:00:00-04:00,1799.888,1806.378,1795.368,1803.025,9843319.8929
2021-08-23 13:00:00-04:00,1802.995,1805.448,1802.438,1804.888,2789445.0426
2021-08-23 17:00:00-04:00,1804.888,1805.848,1801.848,1801.918,1120046.9733
2021-08-23 21:00:00-04:00,1801.898,1804.558,1800.648,1801.848,3016579.9558
2021-08-24 01:00:00-04:00,1801.848,1804.978,1800.648,1801.897,4866350.0548
2021-08-24 05:00:00-04:00,1801.888,1809.368,1801.325,1807.705,5426670.0744
2021-08-24 09:00:00-04:00,1807.738,1809.465,1801.428,1806.218,8805329.9188
2021-08-24 13:00:00-04:00,1806.178,1806.948,1802.378,1802.428,3308785.0512
2021-08-24 17:00:00-04:00,1802.428,1802.968,1793.848,1795.838,1681059.0029
2021-08-24 21:00:00-04:00,1795.818,1797.658,1791.698,1794.135,4019850.0156
2021-08-25 01:00:00-04:00,1794.165,1797.448,1791.724,1793.648,4466480.0763
2021-08-25 05:00:00-04:00,1793.648,1797.598,1790.208,1795.598,6108339.786499999
2021-08-25 09:00:00-04:00,1795.608,1797.668,1782.448,1789.728,9287999.9876
2021-08-25 13:00:00-04:00,1789.738,1792.898,1788.168,1790.508,2537535.0416
2021-08-25 17:00:00-04:00,1790.508,1791.915,1789.888,1790.088,1425749.9874
2021-08-25 21:00:00-04:00,1790.028,1791.048,1786.595,1786.928,2746380.0014
2021-08-26 01:00:00-04:00,1786.928,1788.189,1783.248,1784.388,4623909.9503
2021-08-26 05:00:00-04:00,1784.378,1790.809,1780.768,1784.018,6701959.8484
2021-08-26 09:00:00-04:00,1784.108,1798.095,1779.928,1792.105,11376679.8973
2021-08-26 13:00:00-04:00,1792.105,1794.098,1790.135,1791.968,3969300.0317
2021-08-26 17:00:00-04:00,1791.968,1794.419,1791.669,1793.819,1201649.9786999999
2021-08-26 21:00:00-04:00,1793.835,1799.975,1793.469,1799.809,3224299.9971
2021-08-27 01:00:00-04:00,1799.809,1805.005,1794.828,1797.005,5534800.0527
2021-08-27 05:00:00-04:00,1797.005,1800.585,1792.378,1798.565,4087609.9466000004
2021-08-27 09:00:00-04:00,1798.558,1816.978,1783.798,1816.765,14545625.209800001
2021-08-27 13:00:00-04:00,1816.755,1819.225,1815.168,1816.158,4867799.9377
2021-08-27 17:00:00-04:00,1816.158,1816.158,1816.158,1816.158,0.0
2021-08-27 21:00:00-04:00,1816.158,1816.158,1816.158,1816.158,0.0
2021-08-28 01:00:00-04:00,1816.158,1816.158,1816.158,1816.158,0.0
2021-08-28 05:00:00-04:00,1816.158,1816.158,1816.158,1816.158,0.0
2021-08-28 09:00:00-04:00,1816.158,1816.158,1816.158,1816.158,0.0
2021-08-28 13:00:00-04:00,1816.158,1816.158,1816.158,1816.158,0.0
2021-08-28 17:00:00-04:00,1816.158,1816.158,1816.158,1816.158,0.0
