Local time,Open,High,Low,Close,Volume
2020-02-26 04:00:00-05:00,1567.972,1583.071,1554.075,1578.472,209.98
2020-02-26 08:00:00-05:00,1578.568,1592.272,1574.463,1577.473,254.6
2020-02-26 12:00:00-05:00,1577.368,1578.473,1549.466,1552.668,325.93
2020-02-26 16:00:00-05:00,1552.967,1554.263,1535.464,1542.167,114.97999999999999
2020-02-26 20:00:00-05:00,1542.274,1544.975,1523.964,1524.072,152.22
2020-02-27 00:00:00-05:00,1524.169,1544.665,1523.966,1540.964,178.57999999999998
2020-02-27 04:00:00-05:00,1541.073,1545.866,1528.967,1530.672,146.62
2020-02-27 08:00:00-05:00,1530.768,1537.472,1494.575,1536.768,313.40999999999997
2020-02-27 12:00:00-05:00,1536.568,1557.074,1495.8,1495.8,323.89
2020-02-27 16:00:00-05:00,1496.0,1501.669,1475.064,1493.073,126.24
2020-02-27 20:00:00-05:00,1492.972,1500.065,1470.967,1479.063,202.76999999999998
2020-02-28 00:00:00-05:00,1479.164,1487.472,1460.863,1470.666,296.95
2020-02-28 04:00:00-05:00,1470.567,1487.774,1451.175,1481.369,276.9
2020-02-28 08:00:00-05:00,1481.263,1486.0,1447.969,1469.868,417.53
2020-02-28 12:00:00-05:00,1469.971,1481.17,1444.065,1478.367,370.6
2020-02-28 16:00:00-05:00,1477.773,1495.073,1476.87,1486.974,24.39
2020-02-28 20:00:00-05:00,1486.974,1486.974,1486.974,1486.974,0.0
2020-02-29 00:00:00-05:00,1486.974,1486.974,1486.974,1486.974,0.0
2020-02-29 04:00:00-05:00,1486.974,1486.974,1486.974,1486.974,0.0
2020-02-29 08:00:00-05:00,1486.974,1486.974,1486.974,1486.974,0.0
2020-02-29 12:00:00-05:00,1486.974,1486.974,1486.974,1486.974,0.0
2020-02-29 16:00:00-05:00,1486.974,1486.974,1486.974,1486.974,0.0
2020-02-29 20:00:00-05:00,1486.974,1486.974,1486.974,1486.974,0.0
2020-03-01 00:00:00-05:00,1486.974,1486.974,1486.974,1486.974,0.0
2020-03-01 04:00:00-05:00,1486.974,1486.974,1486.974,1486.974,0.0
2020-03-01 08:00:00-05:00,1486.974,1486.974,1486.974,1486.974,0.0
2020-03-01 12:00:00-05:00,1486.974,1486.974,1486.974,1486.974,0.0
2020-03-01 16:00:00-05:00,1486.974,1486.974,1446.6,1458.07,101.84
2020-03-01 20:00:00-05:00,1458.2,1494.575,1458.0,1486.263,242.7
2020-03-02 00:00:00-05:00,1486.17,1511.975,1482.568,1500.169,211.76
2020-03-02 04:00:00-05:00,1500.268,1504.3,1451.272,1467.574,267.01
2020-03-02 08:00:00-05:00,1468.075,1499.569,1457.875,1498.772,359.82
2020-03-02 12:00:00-05:00,1498.875,1518.673,1480.667,1517.776,275.46000000000004
2020-03-02 16:00:00-05:00,1517.863,1520.272,1499.673,1518.27,87.79
2020-03-02 20:00:00-05:00,1518.466,1519.075,1502.864,1507.274,142.22
2020-03-03 00:00:00-05:00,1507.468,1525.074,1497.775,1518.067,181.63
2020-03-03 04:00:00-05:00,1517.572,1526.072,1500.365,1507.166,192.01
2020-03-03 08:00:00-05:00,1506.57,1548.174,1495.969,1513.273,398.48
2020-03-03 12:00:00-05:00,1513.067,1518.47,1468.57,1485.17,417.57
2020-03-03 16:00:00-05:00,1485.364,1493.373,1470.266,1491.563,111.78
2020-03-03 20:00:00-05:00,1491.772,1502.375,1489.571,1496.071,128.33
2020-03-04 00:00:00-05:00,1495.964,1504.171,1494.865,1503.269,139.09
2020-03-04 04:00:00-05:00,1503.6,1515.4,1502.064,1508.264,132.17000000000002
2020-03-04 08:00:00-05:00,1508.371,1513.964,1491.366,1497.065,306.09
2020-03-04 12:00:00-05:00,1496.964,1530.667,1495.674,1528.564,238.70999999999998
2020-03-04 16:00:00-05:00,1528.368,1529.6,1515.664,1518.573,64.28
2020-03-04 20:00:00-05:00,1518.675,1519.8,1509.872,1511.37,90.28999999999999
2020-03-05 00:00:00-05:00,1511.466,1518.276,1504.364,1504.469,110.19
2020-03-05 04:00:00-05:00,1504.374,1504.672,1492.475,1497.067,149.47
2020-03-05 08:00:00-05:00,1497.166,1504.769,1486.067,1492.574,266.24
2020-03-05 12:00:00-05:00,1492.669,1494.764,1461.963,1480.47,302.63
2020-03-05 16:00:00-05:00,1480.371,1487.775,1476.271,1482.366,55.55
2020-03-05 20:00:00-05:00,1482.264,1482.373,1460.272,1461.469,133.28
2020-03-06 00:00:00-05:00,1461.663,1471.2,1458.363,1465.474,142.01
2020-03-06 04:00:00-05:00,1465.573,1469.563,1433.365,1438.374,203.49
2020-03-06 08:00:00-05:00,1438.27,1465.367,1424.568,1448.267,346.05
2020-03-06 12:00:00-05:00,1448.168,1455.369,1416.971,1452.075,295.62
2020-03-06 16:00:00-05:00,1452.065,1452.267,1444.069,1447.772,16.78
2020-03-06 20:00:00-05:00,1447.772,1447.772,1447.772,1447.772,0.0
2020-03-07 00:00:00-05:00,1447.772,1447.772,1447.772,1447.772,0.0
2020-03-07 04:00:00-05:00,1447.772,1447.772,1447.772,1447.772,0.0
2020-03-07 08:00:00-05:00,1447.772,1447.772,1447.772,1447.772,0.0
2020-03-07 12:00:00-05:00,1447.772,1447.772,1447.772,1447.772,0.0
2020-03-07 16:00:00-05:00,1447.772,1447.772,1447.772,1447.772,0.0
2020-03-07 20:00:00-05:00,1447.772,1447.772,1447.772,1447.772,0.0
2020-03-08 00:00:00-05:00,1447.772,1447.772,1447.772,1447.772,0.0
2020-03-08 05:00:00-04:00,1447.772,1447.772,1447.772,1447.772,0.0
2020-03-08 09:00:00-04:00,1447.772,1447.772,1447.772,1447.772,0.0
2020-03-08 13:00:00-04:00,1447.772,1447.772,1447.772,1447.772,0.0
2020-03-08 17:00:00-04:00,1447.772,1447.772,1375.963,1387.866,75.88
2020-03-08 21:00:00-04:00,1387.973,1390.472,1375.964,1375.969,41.33
2020-03-09 01:00:00-04:00,1375.969,1376.0,1375.964,1376.0,0.04
2020-03-09 05:00:00-04:00,1376.0,1376.0,1376.0,1376.0,0.0
2020-03-09 09:00:00-04:00,1376.0,1376.0,1335.37,1344.669,169.32999999999998
2020-03-09 13:00:00-04:00,1344.465,1346.674,1306.7,1317.864,232.22
2020-03-09 17:00:00-04:00,1317.864,1351.163,1293.369,1350.971,139.98
2020-03-09 21:00:00-04:00,1351.166,1358.475,1343.371,1356.464,125.37
2020-03-10 01:00:00-04:00,1356.663,1367.372,1345.17,1366.872,173.29
2020-03-10 05:00:00-04:00,1366.664,1378.174,1346.176,1356.572,187.32999999999998
2020-03-10 09:00:00-04:00,1356.264,1361.473,1285.966,1310.663,409.85
2020-03-10 13:00:00-04:00,1310.763,1352.071,1292.573,1340.767,327.77
2020-03-10 17:00:00-04:00,1340.767,1342.964,1317.363,1322.963,118.73
2020-03-10 21:00:00-04:00,1323.063,1328.475,1308.264,1311.766,141.87
2020-03-11 01:00:00-04:00,1311.975,1327.169,1299.864,1321.774,176.36
2020-03-11 05:00:00-04:00,1321.973,1322.9,1298.964,1300.065,179.8
2020-03-11 09:00:00-04:00,1300.163,1328.169,1274.065,1282.271,397.53000000000003
2020-03-11 13:00:00-04:00,1282.369,1285.371,1247.264,1265.173,302.36
2020-03-11 17:00:00-04:00,1265.173,1278.071,1253.067,1260.776,110.78
2020-03-11 21:00:00-04:00,1260.869,1263.0,1199.967,1224.863,220.79000000000002
2020-03-12 01:00:00-04:00,1225.1,1226.375,1199.47,1199.47,160.56
2020-03-12 05:00:00-04:00,1199.674,1212.175,1199.466,1199.476,70.45
2020-03-12 09:00:00-04:00,1173.37,1179.068,1099.663,1173.269,317.8
2020-03-12 13:00:00-04:00,1173.372,1201.969,1108.264,1113.068,336.95
2020-03-12 17:00:00-04:00,1113.068,1116.472,1086.364,1105.875,97.03
2020-03-12 21:00:00-04:00,1106.072,1121.068,1072.963,1117.171,142.85
2020-03-13 01:00:00-04:00,1116.471,1164.8,1109.865,1141.367,232.38
2020-03-13 05:00:00-04:00,1141.172,1175.4,1135.872,1175.1,74.99
2020-03-13 09:00:00-04:00,1182.364,1185.775,1097.5,1148.365,252.47
2020-03-13 13:00:00-04:00,1148.271,1222.476,1136.365,1202.9,240.16
2020-03-13 17:00:00-04:00,1202.9,1202.9,1202.9,1202.9,0.0
2020-03-13 21:00:00-04:00,1202.9,1202.9,1202.9,1202.9,0.0
2020-03-14 01:00:00-04:00,1202.9,1202.9,1202.9,1202.9,0.0
2020-03-14 05:00:00-04:00,1202.9,1202.9,1202.9,1202.9,0.0
2020-03-14 09:00:00-04:00,1202.9,1202.9,1202.9,1202.9,0.0
2020-03-14 13:00:00-04:00,1202.9,1202.9,1202.9,1202.9,0.0
2020-03-14 17:00:00-04:00,1202.9,1202.9,1202.9,1202.9,0.0
2020-03-14 21:00:00-04:00,1202.9,1202.9,1202.9,1202.9,0.0
2020-03-15 01:00:00-04:00,1202.9,1202.9,1202.9,1202.9,0.0
2020-03-15 05:00:00-04:00,1202.9,1202.9,1202.9,1202.9,0.0
2020-03-15 09:00:00-04:00,1202.9,1202.9,1202.9,1202.9,0.0
2020-03-15 13:00:00-04:00,1202.9,1202.9,1202.9,1202.9,0.0
2020-03-15 17:00:00-04:00,1202.9,1202.9,1143.264,1144.665,24.69
2020-03-15 21:00:00-04:00,1144.665,1144.665,1144.665,1144.665,0.0
2020-03-16 01:00:00-04:00,1144.665,1144.665,1144.665,1144.665,0.0
2020-03-16 05:00:00-04:00,1144.665,1144.665,1144.665,1144.665,0.0
2020-03-16 09:00:00-04:00,1057.373,1118.774,1040.765,1074.569,249.25
2020-03-16 13:00:00-04:00,1074.771,1088.974,978.07,1038.265,262.0
2020-03-16 17:00:00-04:00,1038.265,1071.875,1031.065,1071.869,35.85
2020-03-16 21:00:00-04:00,1071.869,1071.869,1071.869,1071.869,0.0
2020-03-17 01:00:00-04:00,1071.869,1071.869,1071.869,1071.869,0.0
2020-03-17 05:00:00-04:00,1027.401,1050.174,1027.401,1047.765,32.550399999999996
2020-03-17 09:00:00-04:00,1067.973,1108.263,1010.171,1065.37,258.61
2020-03-17 13:00:00-04:00,1065.465,1110.372,1046.375,1093.666,227.26
2020-03-17 17:00:00-04:00,1093.666,1093.666,1041.363,1046.872,98.69
2020-03-17 21:00:00-04:00,1047.363,1064.369,1035.075,1035.075,89.87
2020-03-18 01:00:00-04:00,1035.075,1035.075,1035.075,1035.075,0.0
2020-03-18 05:00:00-04:00,1035.075,1035.075,1035.075,1035.075,0.0
2020-03-18 09:00:00-04:00,1030.9,1075.072,996.166,1001.976,257.2
2020-03-18 13:00:00-04:00,998.076,1016.971,966.876,1009.965,328.1
2020-03-18 17:00:00-04:00,1009.965,1043.276,1000.673,1024.775,131.67000000000002
2020-03-18 21:00:00-04:00,1024.665,1031.369,956.564,964.476,192.72
2020-03-19 01:00:00-04:00,964.776,1014.566,964.776,1012.571,162.68
2020-03-19 05:00:00-04:00,1012.776,1015.768,977.776,1001.671,152.66
2020-03-19 09:00:00-04:00,1001.775,1049.272,960.263,1033.374,422.44
2020-03-19 13:00:00-04:00,1033.069,1070.373,1028.563,1042.163,326.79
2020-03-19 17:00:00-04:00,1042.163,1042.163,1003.364,1015.075,102.62
2020-03-19 21:00:00-04:00,1015.164,1047.276,1014.074,1041.9,133.84
2020-03-20 01:00:00-04:00,1042.168,1093.074,1035.768,1088.366,131.09
2020-03-20 05:00:00-04:00,1088.274,1096.4,1054.664,1055.671,153.66
2020-03-20 09:00:00-04:00,1055.368,1092.766,1029.063,1056.264,422.22
2020-03-20 13:00:00-04:00,1056.363,1070.468,1009.273,1022.066,369.85
2020-03-20 17:00:00-04:00,1022.066,1022.066,1022.066,1022.066,0.0
2020-03-20 21:00:00-04:00,1022.066,1022.066,1022.066,1022.066,0.0
2020-03-21 01:00:00-04:00,1022.066,1022.066,1022.066,1022.066,0.0
2020-03-21 05:00:00-04:00,1022.066,1022.066,1022.066,1022.066,0.0
2020-03-21 09:00:00-04:00,1022.066,1022.066,1022.066,1022.066,0.0
2020-03-21 13:00:00-04:00,1022.066,1022.066,1022.066,1022.066,0.0
2020-03-21 17:00:00-04:00,1022.066,1022.066,1022.066,1022.066,0.0
2020-03-21 21:00:00-04:00,1022.066,1022.066,1022.066,1022.066,0.0
2020-03-22 01:00:00-04:00,1022.066,1022.066,1022.066,1022.066,0.0
2020-03-22 05:00:00-04:00,1022.066,1022.066,1022.066,1022.066,0.0
2020-03-22 09:00:00-04:00,1022.066,1022.066,1022.066,1022.066,0.0
2020-03-22 13:00:00-04:00,1022.066,1022.066,1022.066,1022.066,0.0
2020-03-22 17:00:00-04:00,1022.066,1022.066,967.863,967.867,23.81
2020-03-22 21:00:00-04:00,971.165,988.169,967.863,981.374,81.28
2020-03-23 01:00:00-04:00,981.472,990.469,967.863,980.375,123.43
2020-03-23 05:00:00-04:00,980.47,1071.976,979.763,1063.87,161.8
2020-03-23 09:00:00-04:00,1063.575,1071.973,965.969,1014.67,396.27
2020-03-23 13:00:00-04:00,1014.769,1021.768,977.666,1002.3,352.32
2020-03-23 17:00:00-04:00,1002.3,1028.474,1002.3,1019.964,106.43
2020-03-23 21:00:00-04:00,1020.2,1047.9,1019.366,1038.572,138.89
2020-03-24 01:00:00-04:00,1038.471,1057.47,1031.372,1047.076,138.01
2020-03-24 05:00:00-04:00,1047.164,1057.468,1031.865,1048.47,96.93
2020-03-24 09:00:00-04:00,1048.365,1088.372,1042.276,1066.173,361.98
2020-03-24 13:00:00-04:00,1066.468,1107.775,1045.369,1101.3,325.96
2020-03-24 17:00:00-04:00,1101.3,1112.1,1075.563,1080.066,112.25
2020-03-24 21:00:00-04:00,1079.976,1091.175,1066.867,1083.772,115.38
2020-03-25 01:00:00-04:00,1083.871,1117.17,1068.076,1114.1,160.75
2020-03-25 05:00:00-04:00,1114.365,1129.169,1066.5,1086.275,244.82
2020-03-25 09:00:00-04:00,1086.174,1131.472,1066.368,1121.072,418.72
2020-03-25 13:00:00-04:00,1121.366,1147.971,1099.363,1099.363,342.68
2020-03-25 17:00:00-04:00,1099.363,1112.676,1094.267,1100.77,97.57000000000001
2020-03-25 21:00:00-04:00,1100.671,1100.763,1079.666,1088.366,152.68
2020-03-26 01:00:00-04:00,1088.465,1092.075,1071.7,1080.968,144.9
2020-03-26 05:00:00-04:00,1081.074,1105.076,1071.864,1102.366,171.07
2020-03-26 09:00:00-04:00,1102.165,1182.6,1098.866,1171.468,421.14
2020-03-26 13:00:00-04:00,1171.6,1182.071,1145.071,1169.975,328.28000000000003
2020-03-26 17:00:00-04:00,1169.975,1177.271,1155.865,1157.276,54.18
2020-03-26 21:00:00-04:00,1157.068,1158.365,1140.3,1145.567,81.15
2020-03-27 01:00:00-04:00,1145.47,1163.073,1140.364,1145.573,99.55
2020-03-27 05:00:00-04:00,1145.672,1150.371,1122.167,1126.076,132.39
2020-03-27 09:00:00-04:00,1126.0,1150.47,1114.469,1146.666,362.06
2020-03-27 13:00:00-04:00,1146.873,1167.969,1121.969,1124.465,285.26
2020-03-27 17:00:00-04:00,1124.465,1124.465,1124.465,1124.465,0.0
2020-03-27 21:00:00-04:00,1124.465,1124.465,1124.465,1124.465,0.0
2020-03-28 01:00:00-04:00,1124.465,1124.465,1124.465,1124.465,0.0
2020-03-28 05:00:00-04:00,1124.465,1124.465,1124.465,1124.465,0.0
2020-03-28 09:00:00-04:00,1124.465,1124.465,1124.465,1124.465,0.0
2020-03-28 13:00:00-04:00,1124.465,1124.465,1124.465,1124.465,0.0
2020-03-28 17:00:00-04:00,1124.465,1124.465,1124.465,1124.465,0.0
2020-03-28 21:00:00-04:00,1124.465,1124.465,1124.465,1124.465,0.0
2020-03-29 01:00:00-04:00,1124.465,1124.465,1124.465,1124.465,0.0
2020-03-29 05:00:00-04:00,1124.465,1124.465,1124.465,1124.465,0.0
2020-03-29 09:00:00-04:00,1124.465,1124.465,1124.465,1124.465,0.0
2020-03-29 13:00:00-04:00,1124.465,1124.465,1124.465,1124.465,0.0
2020-03-29 17:00:00-04:00,1124.465,1127.274,1094.366,1120.869,88.35
2020-03-29 21:00:00-04:00,1120.974,1143.671,1115.867,1141.676,71.77
2020-03-30 01:00:00-04:00,1141.767,1153.3,1115.168,1123.773,136.98
2020-03-30 05:00:00-04:00,1123.473,1145.467,1117.074,1145.467,89.22
2020-03-30 09:00:00-04:00,1145.069,1155.466,1114.865,1149.269,328.54
2020-03-30 13:00:00-04:00,1149.371,1160.766,1128.163,1158.367,239.16
2020-03-30 17:00:00-04:00,1158.367,1163.0,1154.769,1156.47,38.88
2020-03-30 21:00:00-04:00,1156.668,1166.8,1147.863,1152.067,56.68
2020-03-31 01:00:00-04:00,1151.976,1166.975,1146.763,1162.164,107.32
2020-03-31 05:00:00-04:00,1162.373,1165.2,1142.1,1150.169,117.59
2020-03-31 09:00:00-04:00,1149.968,1170.072,1143.564,1144.871,302.49
2020-03-31 13:00:00-04:00,1144.965,1153.376,1127.3,1139.876,240.04
2020-03-31 17:00:00-04:00,1139.876,1139.876,1118.769,1128.371,52.36
2020-03-31 21:00:00-04:00,1128.174,1128.371,1111.068,1114.064,52.54
2020-04-01 01:00:00-04:00,1113.975,1115.1,1089.463,1092.874,80.03
2020-04-01 05:00:00-04:00,1093.07,1099.476,1092.863,1093.763,42.05
2020-04-01 09:00:00-04:00,1093.871,1111.075,1070.966,1074.963,271.07
2020-04-01 13:00:00-04:00,1075.066,1087.173,1063.869,1070.975,198.55
2020-04-01 17:00:00-04:00,1070.975,1081.576,1070.975,1079.4,46.86
2020-04-01 21:00:00-04:00,1079.263,1090.1,1073.469,1083.374,58.82
2020-04-02 01:00:00-04:00,1083.475,1097.171,1077.265,1091.776,75.39
2020-04-02 05:00:00-04:00,1091.865,1092.6,1069.069,1073.071,107.21
2020-04-02 09:00:00-04:00,1072.964,1111.874,1057.266,1087.972,357.03999999999996
2020-04-02 13:00:00-04:00,1088.266,1091.766,1051.665,1084.369,252.21999999999997
2020-04-02 17:00:00-04:00,1084.369,1084.369,1069.863,1071.771,47.41
2020-04-02 21:00:00-04:00,1071.67,1075.569,1064.067,1065.872,44.46
2020-04-03 01:00:00-04:00,1065.675,1074.075,1061.265,1066.363,84.59
2020-04-03 05:00:00-04:00,1066.475,1081.769,1062.3,1073.863,118.11
2020-04-03 09:00:00-04:00,1073.764,1086.365,1043.372,1049.168,297.25
2020-04-03 13:00:00-04:00,1049.07,1058.868,1034.066,1056.769,203.22
2020-04-03 17:00:00-04:00,1056.769,1056.769,1056.769,1056.769,0.0
2020-04-03 21:00:00-04:00,1056.769,1056.769,1056.769,1056.769,0.0
2020-04-04 01:00:00-04:00,1056.769,1056.769,1056.769,1056.769,0.0
2020-04-04 05:00:00-04:00,1056.769,1056.769,1056.769,1056.769,0.0
2020-04-04 09:00:00-04:00,1056.769,1056.769,1056.769,1056.769,0.0
2020-04-04 13:00:00-04:00,1056.769,1056.769,1056.769,1056.769,0.0
2020-04-04 17:00:00-04:00,1056.769,1056.769,1056.769,1056.769,0.0
2020-04-04 21:00:00-04:00,1056.769,1056.769,1056.769,1056.769,0.0
2020-04-05 01:00:00-04:00,1056.769,1056.769,1056.769,1056.769,0.0
2020-04-05 05:00:00-04:00,1056.769,1056.769,1056.769,1056.769,0.0
2020-04-05 09:00:00-04:00,1056.769,1056.769,1056.769,1056.769,0.0
2020-04-05 13:00:00-04:00,1056.769,1056.769,1056.769,1056.769,0.0
2020-04-05 17:00:00-04:00,1056.769,1093.575,1056.769,1086.463,73.89
2020-04-05 21:00:00-04:00,1086.4,1097.175,1079.264,1095.673,83.3
2020-04-06 01:00:00-04:00,1095.873,1104.174,1093.064,1100.365,101.45
2020-04-06 05:00:00-04:00,1100.572,1106.076,1095.472,1101.273,71.93
2020-04-06 09:00:00-04:00,1101.365,1129.275,1097.366,1120.768,200.5
2020-04-06 13:00:00-04:00,1120.676,1141.372,1112.864,1132.672,148.41
2020-04-06 17:00:00-04:00,1132.672,1137.772,1122.966,1130.566,55.95
2020-04-06 21:00:00-04:00,1130.672,1132.469,1114.37,1125.674,80.63
2020-04-07 01:00:00-04:00,1125.566,1168.368,1123.663,1158.8,134.68
2020-04-07 05:00:00-04:00,1158.871,1174.77,1157.771,1169.9,120.5
2020-04-07 09:00:00-04:00,1169.974,1193.673,1144.966,1170.775,333.1
2020-04-07 13:00:00-04:00,1170.974,1172.976,1125.765,1129.469,268.54
2020-04-07 17:00:00-04:00,1129.469,1136.064,1120.466,1122.063,65.37
2020-04-07 21:00:00-04:00,1121.97,1138.167,1120.565,1137.4,97.91
2020-04-08 01:00:00-04:00,1137.464,1147.074,1120.764,1129.671,146.8
2020-04-08 05:00:00-04:00,1129.774,1151.475,1125.966,1150.769,104.63
2020-04-08 09:00:00-04:00,1150.863,1194.264,1142.267,1188.974,287.71000000000004
2020-04-08 13:00:00-04:00,1189.065,1200.273,1178.466,1185.263,189.66
2020-04-08 17:00:00-04:00,1185.263,1193.966,1183.565,1190.4,30.839999999999996
2020-04-08 21:00:00-04:00,1190.567,1192.367,1177.866,1187.574,61.67
2020-04-09 01:00:00-04:00,1187.67,1202.869,1181.863,1186.375,98.92
2020-04-09 05:00:00-04:00,1186.575,1212.473,1170.874,1211.074,164.89000000000001
2020-04-09 09:00:00-04:00,1211.173,1253.276,1211.065,1247.465,300.07
2020-04-09 13:00:00-04:00,1247.572,1254.074,1221.269,1246.066,192.52
2020-04-09 17:00:00-04:00,1246.066,1246.066,1246.066,1246.066,0.0
2020-04-09 21:00:00-04:00,1246.066,1246.066,1246.066,1246.066,0.0
2020-04-10 01:00:00-04:00,1246.066,1246.066,1246.066,1246.066,0.0
2020-04-10 05:00:00-04:00,1246.066,1246.066,1246.066,1246.066,0.0
2020-04-10 09:00:00-04:00,1246.066,1246.066,1246.066,1246.066,0.0
2020-04-10 13:00:00-04:00,1246.066,1246.066,1246.066,1246.066,0.0
2020-04-10 17:00:00-04:00,1246.066,1246.066,1246.066,1246.066,0.0
2020-04-10 21:00:00-04:00,1246.066,1246.066,1246.066,1246.066,0.0
2020-04-11 01:00:00-04:00,1246.066,1246.066,1246.066,1246.066,0.0
2020-04-11 05:00:00-04:00,1246.066,1246.066,1246.066,1246.066,0.0
2020-04-11 09:00:00-04:00,1246.066,1246.066,1246.066,1246.066,0.0
2020-04-11 13:00:00-04:00,1246.066,1246.066,1246.066,1246.066,0.0
2020-04-11 17:00:00-04:00,1246.066,1246.066,1246.066,1246.066,0.0
2020-04-11 21:00:00-04:00,1246.066,1246.066,1246.066,1246.066,0.0
2020-04-12 01:00:00-04:00,1246.066,1246.066,1246.066,1246.066,0.0
2020-04-12 05:00:00-04:00,1246.066,1246.066,1246.066,1246.066,0.0
2020-04-12 09:00:00-04:00,1246.066,1246.066,1246.066,1246.066,0.0
2020-04-12 13:00:00-04:00,1246.066,1246.066,1246.066,1246.066,0.0
2020-04-12 17:00:00-04:00,1246.066,1261.466,1216.165,1220.77,68.51
2020-04-12 21:00:00-04:00,1220.863,1230.176,1219.874,1224.574,42.65
2020-04-13 01:00:00-04:00,1224.874,1230.37,1217.873,1220.563,37.3
2020-04-13 05:00:00-04:00,1220.366,1240.174,1215.069,1235.3,52.699999999999996
2020-04-13 09:00:00-04:00,1235.37,1242.672,1199.2,1206.776,278.38
2020-04-13 13:00:00-04:00,1206.67,1217.975,1198.273,1214.972,183.75
2020-04-13 17:00:00-04:00,1214.972,1224.776,1214.972,1221.374,25.59
2020-04-13 21:00:00-04:00,1221.2,1248.165,1220.166,1247.17,48.87
2020-04-14 01:00:00-04:00,1247.066,1248.367,1231.871,1233.37,72.97
2020-04-14 05:00:00-04:00,1233.465,1244.068,1231.663,1242.276,58.76
2020-04-14 09:00:00-04:00,1242.165,1256.776,1220.566,1228.2,253.52
2020-04-14 13:00:00-04:00,1228.571,1242.373,1227.171,1240.372,140.81
2020-04-14 17:00:00-04:00,1240.372,1240.372,1228.867,1230.3,22.66
2020-04-14 21:00:00-04:00,1230.368,1231.77,1224.464,1229.865,28.37
2020-04-15 01:00:00-04:00,1229.673,1232.171,1207.365,1209.567,85.06
2020-04-15 05:00:00-04:00,1209.776,1210.17,1182.569,1186.176,92.58
2020-04-15 09:00:00-04:00,1186.272,1194.7,1175.272,1186.963,249.85
2020-04-15 13:00:00-04:00,1186.769,1199.575,1179.864,1185.172,151.37
2020-04-15 17:00:00-04:00,1185.172,1185.172,1166.868,1171.07,41.0
2020-04-15 21:00:00-04:00,1171.172,1180.167,1170.368,1179.27,51.66
2020-04-16 01:00:00-04:00,1179.371,1199.676,1176.063,1194.066,122.61
2020-04-16 05:00:00-04:00,1194.271,1195.164,1178.374,1186.765,104.74000000000001
2020-04-16 09:00:00-04:00,1186.968,1190.769,1150.866,1156.874,265.71
2020-04-16 13:00:00-04:00,1156.964,1176.975,1154.271,1175.975,167.37
2020-04-16 17:00:00-04:00,1175.975,1235.376,1175.975,1234.875,26.34
2020-04-16 21:00:00-04:00,1234.875,1234.875,1234.875,1234.875,0.0
2020-04-17 01:00:00-04:00,1234.875,1234.875,1226.465,1230.467,45.32
2020-04-17 05:00:00-04:00,1230.572,1236.9,1228.364,1228.77,26.080000000000002
2020-04-17 09:00:00-04:00,1228.565,1231.874,1205.776,1223.773,245.85
2020-04-17 13:00:00-04:00,1223.465,1233.37,1213.664,1225.364,129.22
2020-04-17 17:00:00-04:00,1225.364,1225.364,1225.364,1225.364,0.0
2020-04-17 21:00:00-04:00,1225.364,1225.364,1225.364,1225.364,0.0
2020-04-18 01:00:00-04:00,1225.364,1225.364,1225.364,1225.364,0.0
2020-04-18 05:00:00-04:00,1225.364,1225.364,1225.364,1225.364,0.0
2020-04-18 09:00:00-04:00,1225.364,1225.364,1225.364,1225.364,0.0
2020-04-18 13:00:00-04:00,1225.364,1225.364,1225.364,1225.364,0.0
2020-04-18 17:00:00-04:00,1225.364,1225.364,1225.364,1225.364,0.0
2020-04-18 21:00:00-04:00,1225.364,1225.364,1225.364,1225.364,0.0
2020-04-19 01:00:00-04:00,1225.364,1225.364,1225.364,1225.364,0.0
2020-04-19 05:00:00-04:00,1225.364,1225.364,1225.364,1225.364,0.0
2020-04-19 09:00:00-04:00,1225.364,1225.364,1225.364,1225.364,0.0
2020-04-19 13:00:00-04:00,1225.364,1225.364,1225.364,1225.364,0.0
2020-04-19 17:00:00-04:00,1225.364,1227.476,1208.363,1225.463,57.84
2020-04-19 21:00:00-04:00,1225.273,1228.176,1213.77,1224.97,60.92
2020-04-20 01:00:00-04:00,1224.768,1225.266,1212.863,1216.976,101.69
2020-04-20 05:00:00-04:00,1217.072,1219.5,1192.068,1195.069,103.33
2020-04-20 09:00:00-04:00,1195.168,1235.766,1194.167,1229.068,220.07
